fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,filename,fertile_mt,br_vol_m3
0.1,0.0039709744502839,0.0041577687352211,0.0040643715927525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0041577687352211,0.0043533498067072,0.0042555592709642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0043533498067072,0.0045581309943997,0.0044557404005534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0045581309943997,0.0047725450709466,0.0046653380326731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0047725450709466,0.004997045166583,0.0048847951187648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.004997045166583,0.0052321057267496,0.0051145754466663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0052321057267496,0.0054782235147587,0.0053551646207542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0054782235147587,0.0057359186616244,0.0056070710881915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0057359186616244,0.0060057357652776,0.005870827213451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0060057357652776,0.0062882450414873,0.0061469904033825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0062882450414873,0.0065840435289218,0.0064361442852046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0065840435289218,0.006893756350895,0.0067388999399084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.006893756350895,0.0072180380364659,0.0070558971936804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0072180380364659,0.0075575739036824,0.0073878059700741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0075575739036824,0.0079130815078922,0.0077353277057873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0079130815078922,0.0082853121581829,0.0080991968330376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0082853121581829,0.0086750525051547,0.0084801823316688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0086750525051547,0.009083126203382,0.0088790893542684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.009083126203382,0.0095103956520773,0.0092967609277296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0095103956520773,0.009957763817635,0.0097340797348561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.009957763817635,0.0104261761419088,0.0101919699797719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0104261761419088,0.0109166225402528,0.0106713993410808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0109166225402528,0.0114301394935514,0.0111733810169021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0114301394935514,0.0119678122386577,0.0116989758661046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0119678122386577,0.0125307770618697,0.0122492946502637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0125307770618697,0.0131202237002919,0.0128255003810808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0131202237002919,0.0137373978561563,0.0134288107782241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0137373978561563,0.014383603829417,0.0140605008427867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.014383603829417,0.0150602072741823,0.0147219055517997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0150602072741823,0.0157686380848078,0.015414422679495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0157686380848078,0.0165103934177527,0.0161395157512802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0165103934177527,0.0172870408555829,0.0168987171366678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0172870408555829,0.0181002217198085,0.0176936312876957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0181002217198085,0.0189516545395578,0.0185259381296831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0189516545395578,0.0198431386834161,0.0193973966114869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0198431386834161,0.0207765581621072,0.0203098484227617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0207765581621072,0.0217538856100516,0.0212652218860794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0217538856100516,0.0227771864542174,0.0222655360321345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0227771864542174,0.0238486232790739,0.0233129048666456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0238486232790739,0.024970460396871,0.0244095418379724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.024970460396871,0.0261450686329059,0.0255577645148885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0261450686329059,0.0273749303358867,0.0267599994843963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0273749303358867,0.0286626446239839,0.0280187874799353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0286626446239839,0.0300109328776555,0.0293367887508197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0300109328776555,0.0314226444908544,0.0307167886842549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0314226444908544,0.0329007628927714,0.0321617036918129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0329007628927714,0.0344484118528412,0.0336745873728063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0344484118528412,0.0360688620823348,0.035258636967588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0360688620823348,0.0377655381464904,0.0369172001144126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0377655381464904,0.0395420257017906,0.0386537819241405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0395420257017906,0.0414020790736799,0.0404720523877353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0414020790736799,0.0433496291907377,0.0423758541322088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0433496291907377,0.0453887918920743,0.044369210541406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0453887918920743,0.0475238766255054,0.0464563342587898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0475238766255054,0.0497593955548889,0.0486416360901971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0497593955548889,0.0521000730958691,0.050929734325379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0521000730958691,0.054550855900182,0.0533254644980256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.054550855900182,0.0571169233096214,0.0558338896049017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0571169233096214,0.0598036983017583,0.0584603108056899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0598036983017583,0.0626168589505461,0.0612102786261522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0626168589505461,0.0655623504260323,0.0640896046882892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0655623504260323,0.0686463975585343,0.0671043739922833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0686463975585343,0.0718755179938341,0.0702609577761842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0718755179938341,0.0752565359671917,0.0735660269805129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0752565359671917,0.0787965967252864,0.0770265663462391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0787965967252864,0.0825031816265661,0.0806498891759262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0825031816265661,0.0863841239519143,0.0844436527892402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0863841239519143,0.090447625459051,0.0884158747054826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.090447625459051,0.0947022737156492,0.0925749495873501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.0947022737156492,0.099157060247802,0.0969296669817256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.099157060247802,0.1038213995421897,0.1014892298949958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1038213995421897,0.108705148942109,0.1062632742421494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.108705148942109,0.1138186294794084,0.1112618892107587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1138186294794084,0.1191726476863563,0.1164956385828823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1191726476863563,0.1247785184335382,0.1219755830599472,1.259853547859324e-15,1.259853547859324e-15,5.325831895787212e-15,5.325831895787212e-15,0.0,0.0,7.128633384368691e-15,7.128633384368691e-15,3.663052153596885e-20,3.663052153596885e-20,0.0,0.0,3.6696602529760385e-08,3.6696602529760385e-08,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1247785184335382,0.1306480888420451,0.1277133036377916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1306480888420451,0.1367937633204908,0.1337209260812679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1367937633204908,0.1432285297797666,0.1400111465501287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1432285297797666,0.149965987080937,0.1465972584303518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.149965987080937,0.1570203737742816,0.1534931804276094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1570203737742816,0.1644065981902185,0.1607134859822501,1.765358711563451e-16,1.765358711563451e-16,6.944492691542699e-16,6.944492691542698e-16,0.0,0.0,9.085809968228549e-16,9.085809968228553e-16,4.76898444785188e-21,4.76898444785188e-21,0.0,0.0,4.7608325310797e-09,4.760832531079699e-09,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
0.1,0.1644065981902185,0.1721402699457026,0.1682734340679605,2.787466928474749e-16,2.787466928474749e-16,1.0865168729457637e-15,1.0865168729457637e-15,0.0,0.0,1.4222994812704313e-15,1.4222994812704316e-15,7.460507293463616e-21,7.460507293463616e-21,0.0,0.0,7.445800981417839e-09,7.445800981417839e-09,0.0,0.0,0.0,0.0,0.0,0.0,tallies_DCLL_900K_Li90.0_U238_000.10kgm3_4e6x25,0.03452584000000001,345.25840000000005
